/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"1c23a3f0-7056-49f0-bb45-994b4ea995a1","RANKED_SOLO_5x5","DIAMOND","II","dW2_-lPErILdgizympTXmYN2bA_38GEZIr8IfdVNq-Hceawc","Exun",0.0,16.0,21.0,false,false,false,false,,,,
"74841f58-0c96-472f-a5c5-4cf71247a5c8","RANKED_SOLO_5x5","DIAMOND","II","UBmtLlI7WA2xDUAUCyZt2N0ysWtLN6PUocFlGLAwPjIXsbcu","M0zzix",24.0,166.0,142.0,false,false,false,false,,,,
"3373e7bc-76c5-4c03-8b01-18bc26d3c44a","RANKED_SOLO_5x5","DIAMOND","II","GBSDGxkxflbH74VRtLbtxaTnyHhzCy6nxpSBbwTJcvQ9YCFW","HEMBlS",0.0,122.0,106.0,false,false,false,false,,,,
"3c687245-bbbf-4bee-a0cd-040baca76cb6","RANKED_SOLO_5x5","DIAMOND","II","xClKv5A7Yc60_Mk2trQZlf2UX0uY6IbcguvnsZ3hdVFQXycj","Gannicüs",53.0,218.0,217.0,false,false,false,false,,,,
"78fcfda6-d046-4cb0-8ad8-f54ece8ca2b7","RANKED_SOLO_5x5","DIAMOND","II","YrvJ6eeJCM58QT4OEm5_YJeTTzOueu5uyRwidFiWz9tKCqyt","Forbenn",42.0,140.0,146.0,false,false,false,true,,,,
"74841f58-0c96-472f-a5c5-4cf71247a5c8","RANKED_SOLO_5x5","DIAMOND","II","hzo5sgtPZj5SfhtJDgy6pLAXckViIUvMptrYzEydh1diahKA","CleanSinL9",59.0,175.0,164.0,false,false,false,false,,,,
"156ade5d-0e1c-42c4-9d26-3278113f5914","RANKED_SOLO_5x5","DIAMOND","II","cRcSEvNYdfWeu73qsJyxsZMlv9ZgjNjcZSneUxPu0YzcoX4t","nkem",15.0,80.0,72.0,false,false,false,false,,,,
"c45c4271-d3f1-467c-bafa-9de52dcb5fa8","RANKED_SOLO_5x5","DIAMOND","II","3puxYq2ZRVSKQ4_OJU6S-5vaNREjhdB6P5LObxYdOiZ25kFc","ZarkaKwalid",20.0,28.0,34.0,false,false,false,false,,,,
"13d76b03-3e58-4afc-8655-40e7c393d529","RANKED_SOLO_5x5","DIAMOND","II","xKQ4mfK0DBgupIIzt_X0CV0Dyvld_AkMXbi5P8Q_sgZo_CCY","Shirο",51.0,37.0,36.0,false,false,false,false,,,,
"447f7aba-ece2-4e55-a6ed-8068e989f2c2","RANKED_SOLO_5x5","DIAMOND","II","sz_3rP6CvwTc6GvgWLCGS6XVfAf4ZmWmjx-5Cyb0UPBoQc4T","GyghaIII",61.0,47.0,42.0,false,false,false,false,,,,
"d6e154f0-4138-488f-b58c-f386f1f3ed9d","RANKED_SOLO_5x5","DIAMOND","II","ZsvaOiAcA3Jk2Z64i0BZU8jx1kassWPitN0yLFbmIxjtCvvm","HAF Poro",33.0,82.0,60.0,false,false,false,false,,,,
"3db1f940-2949-44ec-9ba6-55509013266f","RANKED_SOLO_5x5","DIAMOND","II","qSVbxgCAHX5aEnj8qDg17W75OqYSImekXZlmfD18fezCRqz8","weenycker",0.0,57.0,36.0,false,false,false,false,,,,
"13cf8aec-b387-4bee-a6e9-8b6b93ec19b3","RANKED_SOLO_5x5","DIAMOND","II","16SsTiNS95gpnAKJkj7IbCbZ9zh3Bfwcdvm9SYE_sh_G0sIq","Prestige Pug",0.0,76.0,64.0,false,false,false,false,,,,
"2be83c83-18af-489f-a47b-8bedbe414504","RANKED_SOLO_5x5","DIAMOND","II","uF02uLoNj9GeME06CIgIMV63-x9mmrx7Uz1cU2JJ_Kvzmvgq","Filomela",12.0,76.0,51.0,false,false,false,false,,,,
"66933014-8b15-46d2-b953-c411322f61b5","RANKED_SOLO_5x5","DIAMOND","II","VQchy8cI8g2LGsS6WM4tJGjepBzVhwE5wrQAPJSNSHq4eUPa","Deelix",34.0,161.0,164.0,false,false,false,false,,,,
"35a6f74f-b148-457d-a6ad-4d7350d8168c","RANKED_SOLO_5x5","DIAMOND","II","07c1uCL_TpjIDbH3nM5Yhy4XsopzcDxxXR6ON8C8ILz9vJcx","Lyai Akeru",83.0,215.0,134.0,false,false,true,true,,,,
"bd618839-01ad-4445-b702-68fd340baa46","RANKED_SOLO_5x5","DIAMOND","II","AAYmkuoqu37PuswALqVc1M3TZugofW7qYg8Uj_yG2y8PnyEP","IDK How2PlaySupp",21.0,14.0,15.0,false,false,false,false,,,,
"ff5c1315-c5e0-45d3-aa41-0a95cba15c1d","RANKED_SOLO_5x5","DIAMOND","II","vhgN4001nFOS8lycjpIjeY9wuxjjrpNyrVFZu1O721j02WoG","1738",0.0,76.0,63.0,false,false,false,false,,,,
"502380a3-4565-4087-8c81-e64e6c6e19d6","RANKED_SOLO_5x5","DIAMOND","II","5s-4fNINOSz7ENF3ZfFbpMHd3PLDy1he3QtVhjkjEZdGajD8","MOLFIXV1",45.0,123.0,82.0,false,false,false,false,,,,
"7bc85e71-f1c2-4fa2-9ec9-31a456629377","RANKED_SOLO_5x5","DIAMOND","II","eY9gf-i1gSU_ES9UYYYGnfddVP9SyA2HWBj4w-1yR89oOxZm","oskaras8055",9.0,49.0,27.0,false,false,false,false,,,,
"ec9db164-8146-4a9a-9af1-6ddb11213dac","RANKED_SOLO_5x5","DIAMOND","II","ujJNCyDLJU2Wzs0WEtHpI_f3LDCZGd3xzpKPg_o_u3wiuqNp","kairex",0.0,122.0,131.0,false,false,false,false,,,,
"4bd86f17-feb5-4f62-80ea-403b737277b9","RANKED_SOLO_5x5","DIAMOND","II","S5c8M334cicaKjdqCpa_exAAT75kimyd40nATk3efE9080n8","L O L U S",64.0,52.0,44.0,false,false,false,false,,,,
"bdaac63f-de54-4af9-be1b-5c3b74807e94","RANKED_SOLO_5x5","DIAMOND","II","N348apZA1VaeFg03M73sgjLBLfvfJp6q_DXLrcbjhQYZJpXr","Rouladen",0.0,42.0,35.0,false,false,false,true,,,,
"e8d8fcc0-d093-45b8-853c-7a226b205b80","RANKED_SOLO_5x5","DIAMOND","II","zUnYFDPkhJ18BiEwYbENaj6WChYCBTTpDR_fqic2syAXAH-p","Šauron",0.0,76.0,58.0,false,false,false,false,,,,
"074353a3-0bcd-446d-aec8-4207d9716b17","RANKED_SOLO_5x5","DIAMOND","II","cQ-yDlLCdlfpQLz9Gea22n6egictf3JAhVbkvRq0wfzHSMiG","Blondziu",0.0,86.0,93.0,false,false,false,false,,,,
"fb533388-766c-40c3-b862-47dd13f187d3","RANKED_SOLO_5x5","DIAMOND","II","ZRhct0QHPj86E_1eX5InHjRF6t_c0gzbAqn6llNk2sfzkIv6","XIOAXINAAA ",86.0,54.0,61.0,false,false,false,false,,,,
"a2c8ebea-8a26-4535-87ab-1914b57d5161","RANKED_SOLO_5x5","DIAMOND","II","MqaHrtU0CJJWE1Pp8p7EhEmDBkcGriPl5eDr0LnHuWVnfumW","let me talk",1.0,44.0,32.0,false,false,false,false,,,,
"74a2861e-6feb-4695-918b-a1a658c5ea07","RANKED_SOLO_5x5","DIAMOND","II","DVJfZHBN5CTiGQHqH5e-CxKCrU7h6Oxrh8vUYHhEdT0aZOvO","Tiltproof p1ayer",36.0,44.0,57.0,false,false,false,false,,,,
"88ee64ae-52b3-4ec0-a92f-ed8b6b0ba2ae","RANKED_SOLO_5x5","DIAMOND","II","3Hcnw4FgnbdYbiGplXeQselLOgxAUvSeH7_-GgBlMp0v93Wb","LaoDzi",10.0,209.0,174.0,false,false,false,false,,,,
"77a0092c-1f0a-4a17-a75c-a04e37823b03","RANKED_SOLO_5x5","DIAMOND","II","bYzXd-HdYB2PutVboEOxIimJ0CcZkY4piwpI10Z4B7Qx17YY","loveMH6",0.0,90.0,79.0,false,false,false,false,,,,
"37556189-2125-4cc4-81ce-0f8c3bdd6bdc","RANKED_SOLO_5x5","DIAMOND","II","-2di7YWRf4Q5G3AOIpV2rfFqJjIDrn_zM4nH-67yRtCGALo1","Tobykachu",80.0,38.0,36.0,false,false,false,false,,,,
"01c89e2a-892f-4be6-ae68-0dc831714801","RANKED_SOLO_5x5","DIAMOND","II","A9yAjP-JGfs3MBF0SsUPLNhTcfa5DXVDgOboKSKfcIFTKAup","orange keg",17.0,155.0,171.0,false,false,false,false,,,,
"7c699201-2ae5-49ca-adba-208471db946f","RANKED_SOLO_5x5","DIAMOND","II","5CNZrDopzpvN6mdx6-PfoRK22Plzc7vx-CnRIKcBL8mGmJbp","vermuthdx",17.0,65.0,57.0,false,false,false,false,,,,
"e04e7033-c87d-44bd-bc54-a1e9e739f04e","RANKED_SOLO_5x5","DIAMOND","II","JfpVoIzjpYHxtmthPRnMafuS0yrjS829ipFQ5t8lb_JHulwo","EZ Baba",85.0,39.0,39.0,false,false,false,false,,,,
"4dab5858-2288-4a30-b9a4-c1f9d83f1a57","RANKED_SOLO_5x5","DIAMOND","II","jCtMTZEglS-KwsaVVBXsr9AN3sDhvNkrU85Vq72hULJn81pn","LEVIΑCKERMAN",56.0,81.0,70.0,false,false,false,false,,,,
"66933014-8b15-46d2-b953-c411322f61b5","RANKED_SOLO_5x5","DIAMOND","II","KMi0OVkF4nThK9VaZO7VuY6Bk9FndBexqXChWq7dE6xz96nA","LachtanH0ralka",58.0,39.0,52.0,false,false,false,false,,,,
"0f8a41a3-dffb-4457-ba1a-d370da708d6d","RANKED_SOLO_5x5","DIAMOND","II","ujRHqQqPo-V_6_vzrV6_PdToiUG_263NtpIf6mKQS03EuR3-","WalToWiadro",0.0,83.0,80.0,false,false,false,false,,,,
"9ea84b7b-b3a1-4a30-8ed3-04389ad412c3","RANKED_SOLO_5x5","DIAMOND","II","WVN7SPMvjZ9Tj2HIqUtVhRr5xeENuqqO4FjkxhHOYHCn9oTX","DefectShotgun",37.0,124.0,67.0,false,false,false,false,,,,
"0da1f0a9-6040-4e12-ab60-71198e528b33","RANKED_SOLO_5x5","DIAMOND","II","zoJkRnYi_3GoEwhsA1P6PPM0pvAUgHLazdJtGxtM_-hdYfSZ","UpperClown",20.0,52.0,57.0,false,false,false,false,,,,
"d925e093-2eb8-45f4-8186-1a21289fea55","RANKED_SOLO_5x5","DIAMOND","II","ZvoFyupMLBsmxdNsVRAmqTnqF7q0GUHKsGGa74ZA2FcvPwBs","KRZYCZ DISUNIO69",33.0,84.0,90.0,false,false,false,false,,,,
"c54c4418-10e3-4b9a-ad49-039cf31fb15a","RANKED_SOLO_5x5","DIAMOND","II","ORHF8568rdIs5VZ6olyPJOZxFNRlp611v7ABAGTTKpicoRAy","Fitel flækker",0.0,63.0,64.0,false,false,false,false,,,,
"77e14fff-84b8-4064-b265-cba25e68762f","RANKED_SOLO_5x5","DIAMOND","II","Ju6K3jxQU9CUuHY4sFnzl2sCYPdd2NNsiwKaunojMqowtZeg","Lunderschopf",58.0,111.0,104.0,false,false,false,false,,,,
"d276117b-a4b0-4a52-96f7-4a9f4c2039f6","RANKED_SOLO_5x5","DIAMOND","II","qAcMwtX8ILE_ouVitt1NE33XFUU5hLJdJLSwop25LgJrlRlo","Numinèx",46.0,24.0,21.0,false,false,false,false,,,,
"7c699201-2ae5-49ca-adba-208471db946f","RANKED_SOLO_5x5","DIAMOND","II","mz2xtvyqDIqiSMtNH82lq-RrcmJJb5kmpW7zGvJ6B-YtMgAW","Rengar Gei",25.0,62.0,65.0,false,false,false,false,,,,
"0d61be27-5a3b-4f93-a2d2-9056f24c4179","RANKED_SOLO_5x5","DIAMOND","II","9FHsrwdfz6oXrqwbta9NYdkYq53zdwmcvVA3fekXVMLdKMCj","Reformed Rexat",53.0,110.0,111.0,false,false,false,false,,,,
"3c896ed5-b727-489b-a63d-60888e732d76","RANKED_SOLO_5x5","DIAMOND","II","itnUmg06LgIrkuN5AGMOtdar1-iCAQ1cioTe3626di1VPVyn","FReeZee27",21.0,92.0,58.0,false,false,false,false,,,,
"810685c1-02a9-444f-902c-d381817e2d83","RANKED_SOLO_5x5","DIAMOND","II","syvZrfBFvQXMWJ1KbEiZ7ug8qpGRbDd8idqz6e7k3-fCs2CJ","Be your deer",15.0,75.0,55.0,false,false,false,true,,,,
"bc6d2275-4e73-4c59-9b92-1a75c221a5dd","RANKED_SOLO_5x5","DIAMOND","II","jJeNlrnFf_WV9DxwCyaZ9Z13x92QR164oN-_lFQ_P-jxxhcP","thats vice",75.0,223.0,159.0,false,false,false,false,,,,
"b01a3756-bea3-4986-8451-f921575520a3","RANKED_SOLO_5x5","DIAMOND","II","n67KQCDwzQM97GLaMKhfm0dplu77MJbXl5vPB7PJDHHBQqYV","HC Potent",0.0,48.0,53.0,false,false,false,false,,,,
"eb26533b-911b-4c4f-b62c-c9787f6a862c","RANKED_SOLO_5x5","DIAMOND","II","NyFgD9P2JtutCve2_077ZfMv_rbCHhHMGDf3H5QhZNoIw9VE","KZ Deft01",55.0,61.0,56.0,false,false,false,false,,,,
"c45c4271-d3f1-467c-bafa-9de52dcb5fa8","RANKED_SOLO_5x5","DIAMOND","II","YimhDTkP1eDGyt8gSwGmD77TvAlNOKgXHxcd7z3zKdVbv85L","Subhuman Filth",0.0,32.0,15.0,false,false,false,false,,,,
"51c846fd-c6fb-400e-80f4-d0c5c5d65546","RANKED_SOLO_5x5","DIAMOND","II","I7ra20vmDVKjjwixqjB5MxtI4HcLCr8P-ZVegUjR16BuuMUY","XD S8 DX",63.0,74.0,74.0,false,false,false,false,,,,
"c97ba66b-4fe3-4ca8-a983-fb179940dac1","RANKED_SOLO_5x5","DIAMOND","II","73EXChtmk0yHqijuxgqvwJX-qKtQJjM-Bjr-GCGoFje5BHSS","Alantolez",33.0,143.0,138.0,false,false,false,false,,,,
"13fbc916-0587-408d-93a2-e8394117e56b","RANKED_SOLO_5x5","DIAMOND","II","3r_jrGzCCo-DIOGO70fxpfQRHJzl13IV3VCRcIuR9vbGX1jA","Umhinimard",0.0,109.0,66.0,false,false,false,false,,,,
"4dab5858-2288-4a30-b9a4-c1f9d83f1a57","RANKED_SOLO_5x5","DIAMOND","II","Bs0y0hgWfsqkYYanNKbYUjc-PSJm9p__o3TZEtRxC9tyRDHX","ȚHÇ ",71.0,59.0,54.0,false,false,false,false,,,,
"23deadaa-a420-4831-a214-5a2f49dc6528","RANKED_SOLO_5x5","DIAMOND","II","hOVPMTREXyCyX0w9g09i6XzX2lYpdvvoS844GGkAaRRC4C8y","Svveeney Todd",25.0,12.0,15.0,false,false,false,false,,,,
"2cbebc14-0b18-4e61-b948-178c98180feb","RANKED_SOLO_5x5","DIAMOND","II","H7gIVPbciwxuSYjb_EF3LjWIrqyUu41PneBBmcTFCIamVlkk","NienormaIny",40.0,252.0,245.0,false,false,false,false,,,,
"c97ba66b-4fe3-4ca8-a983-fb179940dac1","RANKED_SOLO_5x5","DIAMOND","II","q8knTb9E_vO2CWRKN-oIPe2ZLXUoQVj5DAtSXFx1XXE-VTs9","Éludia Xender",49.0,187.0,181.0,false,false,false,false,,,,
"20aacbd0-1579-4d67-ad52-b154a0d576d4","RANKED_SOLO_5x5","DIAMOND","II","Z-lexZlwvSQU0qv0m4rt-BSPM4Qe3QBKD9aZgC7KqqsF5nrn","MRG Curl",100.0,273.0,267.0,false,false,false,false,2.0,0.0,0.0,"NNN"
"024c80dd-942c-48ba-9a40-2a784d76b55f","RANKED_SOLO_5x5","DIAMOND","II","uyTBi-nWKlQHMfJWOQL9FOFsfOWhRXr4DjRrE-194ZMbOwCG","stabilkrondtio",19.0,91.0,59.0,false,false,false,false,,,,
"0f622700-5826-4705-ad15-31fc9084a2d9","RANKED_SOLO_5x5","DIAMOND","II","5GMKt3Da4c5YdaP2pPGHE_RCzjad2f-DwnphR9GCjwoudcou","Luukäse",0.0,92.0,90.0,false,false,false,false,,,,
"2ce8d9bb-0560-4bd4-ae6c-f4be30a2b66d","RANKED_SOLO_5x5","DIAMOND","II","hoxDsXnI1Z-_R-cMUBTJzT_TtYwNEFB8zExUtsHexYBVLa3l","Go Ha Go Ha",46.0,47.0,62.0,false,false,false,false,,,,
"ec9db164-8146-4a9a-9af1-6ddb11213dac","RANKED_SOLO_5x5","DIAMOND","II","8Y5hnQjKUkZfVwqBuhJRu9Jf_LNkzfSKDMNF1YjHAwNWOipJ","Shadownorut",80.0,89.0,67.0,false,false,false,false,,,,
"f70dca7d-6617-4089-98c4-5d69fc31891a","RANKED_SOLO_5x5","DIAMOND","II","MLVNAw1xcPgUMnZiziUT7ps_WFuFQh9Udvk8UvXyk5matTYo","iusihS",0.0,123.0,118.0,false,false,false,false,,,,
"20aacbd0-1579-4d67-ad52-b154a0d576d4","RANKED_SOLO_5x5","DIAMOND","II","lUjzE_Mks5-uo9HOPCNUsGFnHdtfKEib9BhXFFcKWTsYdNVd","Defleck",96.0,55.0,45.0,false,false,false,false,,,,
"81a0cd68-b891-4905-861f-92158eaf592e","RANKED_SOLO_5x5","DIAMOND","II","0c-xsyL7irKY7Myg55FGZ7VZtqhlLf_sbBmp4wKOh4-Ds-yb","HollywoodBleedin",19.0,74.0,73.0,false,false,false,false,,,,
"471c42c2-ec8e-4bdc-859a-9bc7e39e57a1","RANKED_SOLO_5x5","DIAMOND","II","UpocKO4skYCg9Qiqy00FPKzbNcf0Wd2_2xKS74JzxTxM4zaD","MyTHArrow",77.0,108.0,79.0,false,false,false,false,,,,
"8213b6ea-74eb-4f34-a199-749b1e9470fb","RANKED_SOLO_5x5","DIAMOND","II","NZKDF2IPP03wSKxWi9srd6H7ZkZqY04whYSzJK7EB5G-4Ns3"," ma ma ài ni",0.0,97.0,72.0,false,false,false,true,,,,
"e04e7033-c87d-44bd-bc54-a1e9e739f04e","RANKED_SOLO_5x5","DIAMOND","II","5gM8__h62jNfwyIBSMKmzeZwfE91j_ITd-Pn1XpaCYNOstdW","Shïru",54.0,16.0,18.0,false,false,false,false,,,,
"d6e154f0-4138-488f-b58c-f386f1f3ed9d","RANKED_SOLO_5x5","DIAMOND","II","BOjk64ttigu64T_c6CjHniS_LP-_0dYG6a4VQfU4lBhKy2xQ","SqnjV2",0.0,143.0,112.0,false,false,false,false,,,,
"beed5efe-f574-46d0-a449-195a5bff9350","RANKED_SOLO_5x5","DIAMOND","II","VQMLTw0C6N2u0naYMmpIunQMqcCMLjlZD36yp02gKFRK8_kz","Fast 2",95.0,38.0,32.0,false,false,false,false,,,,
"bd618839-01ad-4445-b702-68fd340baa46","RANKED_SOLO_5x5","DIAMOND","II","_C7xeo7SAK33Pq-mByYARTUSGCNgBNICDvxdaqtR7ze-tWJQ","oneDay NUMBER1",0.0,248.0,208.0,false,false,false,false,,,,
"2ce8d9bb-0560-4bd4-ae6c-f4be30a2b66d","RANKED_SOLO_5x5","DIAMOND","II","0RGHstYhx2LbWtcSSepfzCVV88ofWf-oepe89ta_1Lsgrbsz","SNORTINGRICK65",96.0,149.0,149.0,false,false,false,true,,,,
"37556189-2125-4cc4-81ce-0f8c3bdd6bdc","RANKED_SOLO_5x5","DIAMOND","II","5uaPDNZ9rmXYnMbW3RNhUL-ekyBCjy-YXt6gzpCnap2M06lB","flash engange gg",100.0,34.0,44.0,false,false,false,false,2.0,1.0,1.0,"WLN"
"bd618839-01ad-4445-b702-68fd340baa46","RANKED_SOLO_5x5","DIAMOND","II","d9dcAkBwNR8pXomJCj67yPE587UuH-zzsVIk5329TtpPlHj5","Marco Meindl",44.0,99.0,103.0,false,false,false,false,,,,
"7c699201-2ae5-49ca-adba-208471db946f","RANKED_SOLO_5x5","DIAMOND","II","9SF8UWu81fKagXjdKywUH26T9Ihj0w1jyp4ZM1B7KwIq-Ib3","Caesarll",43.0,246.0,206.0,false,false,false,false,,,,
"2ce8d9bb-0560-4bd4-ae6c-f4be30a2b66d","RANKED_SOLO_5x5","DIAMOND","II","Ws73nPc8VMrdI_hgUynJGgw0fTzZYaFNcZ0Kj981rkmL_b6d","Fokk",33.0,44.0,42.0,false,false,false,false,,,,
"a3ebdad9-b5d6-4bbb-99c8-d54ccbe63038","RANKED_SOLO_5x5","DIAMOND","II","j4viIoWYM5jRodBoPDXyJAWNPMntH25ydE2eJwR8Y26Pv5hn","Laudon3",44.0,68.0,43.0,false,false,true,false,,,,
"d6e154f0-4138-488f-b58c-f386f1f3ed9d","RANKED_SOLO_5x5","DIAMOND","II","LNDJVvMcJ9MwZX3RWhKo225HGE9-BqR--TO3-7uJ0GCsJzqF","Zikolo",21.0,198.0,185.0,false,false,false,false,,,,
"0f8a41a3-dffb-4457-ba1a-d370da708d6d","RANKED_SOLO_5x5","DIAMOND","II","Gg4oubn-yC9RT0NwxJpw8xuceoqTf-gO5QrB0O-uB6QZFSJA","Rebirth9",93.0,140.0,150.0,false,false,false,false,,,,
"beed5efe-f574-46d0-a449-195a5bff9350","RANKED_SOLO_5x5","DIAMOND","II","1dVqwWAbvh6SRK6ZKOmQBb8vmNnq25F0p4P4foUnGMaAR4te","TwinWaffle ",46.0,22.0,15.0,false,false,false,false,,,,
"d9fe53a9-b4f8-4df8-aa3a-cbc69e444873","RANKED_SOLO_5x5","DIAMOND","II","2QyzknyaH-gFkNL7lQCkGru88kJs4qvfOoHPdl3nw3xtfcVL","Arturrro",75.0,76.0,73.0,false,false,false,false,,,,
"998f9545-4596-4a7d-b428-46cf19ae64d8","RANKED_SOLO_5x5","DIAMOND","II","--yKKwPIFIpRuoQ2m7YZ8jTQAkQSHgTa3nAI-UJav6SMGize","Deacvb",0.0,22.0,27.0,false,false,false,false,,,,
"d6c57e29-ca90-4ac1-a011-49a1c7ec303d","RANKED_SOLO_5x5","DIAMOND","II","OKYDdURYR8WKnFrf_JhvMBn5TLNNDlRIacNq7WOimlySygIe","Tykkimies",56.0,45.0,44.0,false,false,false,false,,,,
"1c23a3f0-7056-49f0-bb45-994b4ea995a1","RANKED_SOLO_5x5","DIAMOND","II","QsXZSuMN87x9olvqrpdVQJXYynHCjEKVD_by6y_oWtJU0jdb","Nandemonai",19.0,67.0,77.0,false,false,false,false,,,,
"188c3194-1b58-4982-93dd-dfbc275c83bb","RANKED_SOLO_5x5","DIAMOND","II","0DdhJ4bpCN5xUa81KPXkEQONSasQ0VmJgnmHTZvgmVzwbeOA","SLENDOOOOOOOOOOO",2.0,126.0,115.0,false,false,false,false,,,,
"30a48f35-c44c-43ac-9a72-eb160f0d437c","RANKED_SOLO_5x5","DIAMOND","II","1SVht3bPpwX_e3qkjJDppKfCxxVJhA1s_3MjI4PtJ0uS4_mN","Phanse",75.0,128.0,116.0,false,false,false,false,,,,
"5d834ad7-e81a-4fb1-8a5e-80d4513f9aee","RANKED_SOLO_5x5","DIAMOND","II","10x-w7iByD-UZHYbdPEK3GXfT8Xs7LbNlamtgFYTjsSs62CE","CB24 FakeAnanas",83.0,41.0,45.0,false,false,false,false,,,,
"4e466fe3-2203-4d62-8735-29fc3e31ed31","RANKED_SOLO_5x5","DIAMOND","II","lXNCxm2zMZOzVc--8DWi6iayrSEZUnu1smfjr76F8M5YK19S","Algos de Grande",7.0,34.0,38.0,false,false,false,false,,,,
"c97ba66b-4fe3-4ca8-a983-fb179940dac1","RANKED_SOLO_5x5","DIAMOND","II","9VLs0EpSaLbYxYVseez-RWE1iRPpUpdUlibg4fCn4h06hVCK","Choemi",0.0,23.0,8.0,false,false,false,false,,,,
"cc78b8c9-c226-4d94-a2d5-d8b199009f40","RANKED_SOLO_5x5","DIAMOND","II","Nomm_qggxGA--6LYb6e14Iw1k7GL56ll9NvC5DvCzySyvngK","LIMIT TEST1",77.0,70.0,55.0,false,false,false,false,,,,
"d3043bb4-d3bc-4279-8c42-45086d702eef","RANKED_SOLO_5x5","DIAMOND","II","BPduXIhwofiRV0ckOXaTHEf6zix66zSijN4yG1LOzk7oDnIX","IllusionZorin",30.0,152.0,83.0,false,false,false,false,,,,
"c1a6f92d-9d62-42fa-9450-cc6fabdff845","RANKED_SOLO_5x5","DIAMOND","II","AjdtNNNEylub7hOryRSZLk6zDBL_L0xRpl-W3e8lmR7f8bsB","MIster Danhwel",29.0,58.0,58.0,false,false,false,false,,,,
"04623970-3ded-4466-a782-cfd917f776dc","RANKED_SOLO_5x5","DIAMOND","II","Gcgu1M8wEensAd_oBLfMz40MeAEHfnLEgpzOBLO0q1ENVlot","Maciej Zaremba",66.0,32.0,28.0,false,false,false,false,,,,
"66933014-8b15-46d2-b953-c411322f61b5","RANKED_SOLO_5x5","DIAMOND","II","RSrCov6-uQX9OtsPrbn2p0Tkt6P4A-yNcCIN8W6uob9uUEA0","JudaszekPL2009",5.0,161.0,173.0,false,false,false,false,,,,
"8213b6ea-74eb-4f34-a199-749b1e9470fb","RANKED_SOLO_5x5","DIAMOND","II","DqqLvQuUHdXEknHqYLoMBGbyRyaRzZCFgjXg_2pGWheN7Cnn","ßruski",0.0,206.0,198.0,false,false,false,false,,,,
